n337 r1 n2062.
n337 r1 n2978.
n338 r0 n1902.
n339 r1 n2177.
n340 r1 n1888.
n340 r0 n2147.
n340 r0 n2383.
n340 r1 n2737.
n340 r1 n2867.
n342 r0 n1779.
n342 r1 n2324.
n342 r0 n2328.
n344 r1 n1824.
n344 r1 n2046.
n345 r1 n2262.
n345 r1 n2592.
n345 r1 n2942.
n346 r1 n2222.
n346 r0 n2831.
n346 r0 n3132.
n347 r1 n2043.
n347 r1 n2557.
n349 r0 n2738.
n350 r1 n2970.
n351 r1 n2524.
n351 r0 n2654.
n353 r0 n1886.
n353 r1 n3202.
n354 r0 n3006.
n354 r1 n3106.
n356 r0 n1863.
n357 r0 n2535.
n357 r1 n3012.
n358 r1 n2787.
n359 r1 n2743.
n360 r0 n1689.
n360 r1 n2701.
n361 r1 n2275.
n361 r0 n2375.
n363 r0 n2968.
n364 r1 n3145.
n366 r1 n3111.
n367 r0 n2886.
n370 r0 n2269.
n370 r1 n2407.
n371 r1 n1964.
n372 r0 n2579.
n373 r1 n2547.
n374 r0 n1740.
n374 r0 n2518.
n374 r0 n2880.
n375 r1 n2747.
n375 r0 n2810.
n376 r0 n2841.
n376 r0 n3098.
n377 r1 n2691.
n377 r1 n3080.
n378 r1 n2123.
n379 r1 n2321.
n381 r1 n2196.
n382 r1 n2658.
n384 r0 n3114.
n385 r0 n3037.
n386 r0 n2821.
n387 r0 n1705.
n387 r1 n2457.
n387 r1 n3111.
n387 r1 n3198.
n388 r0 n1881.
n388 r0 n2632.
n388 r0 n2833.
n389 r1 n2967.
n390 r0 n3285.
n391 r0 n1976.
n394 r1 n3298.
n395 r0 n2032.
n395 r0 n2372.
n396 r1 n3017.
n396 r0 n3183.
n397 r0 n1734.
n398 r1 n2342.
n399 r1 n1679.
n399 r1 n3046.
n400 r1 n2002.
n400 r1 n2016.
n402 r0 n3061.
n402 r1 n3214.
n403 r1 n1984.
n403 r0 n2862.
n403 r1 n3179.
n404 r1 n2617.
n404 r0 n3005.
n405 r0 n2680.
n405 r1 n2735.
n406 r1 n2505.
n406 r0 n2875.
n406 r1 n3018.
n406 r0 n3185.
n407 r0 n2178.
n407 r0 n2729.
n408 r1 n2622.
n409 r1 n2760.
n410 r0 n2885.
n411 r0 n1937.
n411 r1 n3180.
n413 r0 n2145.
n413 r0 n2830.
n415 r1 n2339.
n415 r0 n2642.
n416 r0 n2773.
n416 r1 n2949.
n416 r1 n3072.
n416 r1 n3234.
n417 r1 n1727.
n417 r0 n3109.
n418 r1 n3308.
n419 r0 n2037.
n419 r1 n2213.
n419 r1 n2481.
n419 r0 n3113.
n420 r1 n2367.
n421 r0 n1711.
n421 r1 n2240.
n421 r1 n2458.
n423 r1 n3285.
n425 r1 n2320.
n427 r0 n2457.
n428 r1 n2122.
n429 r1 n2077.
n431 r1 n1775.
n431 r1 n3116.
n432 r1 n1696.
n433 r1 n3238.
n435 r0 n1901.
n436 r1 n1905.
n437 r1 n1859.
n437 r0 n2280.
n439 r1 n1966.
n440 r1 n2698.
n441 r0 n2110.
n442 r0 n2842.
n444 r0 n3030.
n446 r0 n2437.
n446 r0 n2683.
n447 r1 n2179.
n448 r0 n2307.
n448 r0 n2554.
n449 r1 n1840.
n450 r0 n2342.
n450 r0 n3082.
n451 r1 n2046.
n451 r0 n3190.
n452 r0 n1740.
n452 r1 n2038.
n452 r0 n3268.
n454 r1 n2213.
n456 r1 n2421.
n456 r1 n2620.
n457 r0 n2712.
n458 r0 n2952.
n460 r0 n1822.
n461 r1 n1779.
n461 r1 n2387.
n461 r1 n2486.
n461 r1 n2929.
n461 r1 n2996.
n461 r1 n3186.
n462 r0 n2307.
n462 r1 n2621.
n465 r1 n2662.
n465 r1 n3159.
n466 r1 n1812.
n466 r1 n2631.
n466 r1 n2879.
n467 r1 n2812.
n468 r0 n2961.
n468 r0 n3300.
n469 r1 n3329.
n471 r0 n1730.
n471 r1 n2669.
n472 r1 n2890.
n474 r0 n2308.
n475 r0 n2065.
n476 r1 n2189.
n477 r1 n3168.
n479 r1 n3021.
n481 r1 n1952.
n482 r0 n3006.
n483 r0 n2142.
n483 r1 n2685.
n485 r0 n2363.
n486 r0 n2114.
n486 r1 n2848.
n487 r0 n1903.
n487 r0 n2709.
n487 r1 n2777.
n488 r1 n2229.
n488 r0 n2561.
n488 r1 n3270.
n488 r1 n3322.
n490 r0 n2793.
n490 r0 n3044.
n491 r1 n2924.
n492 r1 n2522.
n494 r0 n2438.
n494 r0 n2824.
n495 r0 n1775.
n495 r1 n2520.
n496 r1 n1776.
n496 r0 n3039.
n499 r0 n2056.
n499 r1 n2510.
n500 r0 n2640.
n500 r0 n3109.
n502 r0 n2142.
n502 r1 n2368.
n502 r0 n2642.
n504 r1 n1920.
n504 r1 n2093.
n504 r1 n2659.
n506 r1 n3116.
n506 r0 n3313.
n507 r1 n1936.
n507 r0 n2162.
n507 r1 n2770.
n507 r0 n2804.
n507 r1 n2997.
n509 r1 n1826.
n510 r0 n2849.
n510 r0 n2850.
n512 r0 n2942.
n513 r1 n1773.
n513 r0 n1907.
n513 r0 n2912.
n514 r0 n2026.
n514 r0 n2477.
n517 r1 n2934.
n517 r1 n3035.
n518 r0 n1782.
n519 r0 n1726.
n519 r0 n1956.
n519 r0 n2236.
n520 r1 n2322.
n521 r0 n1793.
n521 r0 n2228.
n522 r1 n2940.
n523 r0 n2178.
n523 r1 n2412.
n523 r0 n2415.
n524 r0 n2546.
n524 r1 n2638.
n524 r0 n2795.
n526 r0 n2897.
n526 r0 n3254.
n527 r0 n1867.
n527 r0 n2525.
n527 r1 n3027.
n529 r0 n1868.
n529 r0 n2520.
n529 r1 n2706.
n529 r0 n3103.
n529 r0 n3298.
n530 r1 n2054.
n532 r1 n1858.
n533 r0 n1886.
n533 r0 n2257.
n533 r1 n3089.
n534 r1 n2666.
n535 r0 n3116.
n536 r1 n2379.
n536 r0 n3328.
n537 r1 n2140.
n537 r0 n2657.
n538 r0 n2016.
n538 r1 n2432.
n538 r1 n2461.
n538 r0 n2661.
n538 r1 n3307.
n540 r0 n2085.
n540 r0 n2749.
n542 r1 n2052.
n543 r0 n2577.
n543 r0 n3048.
n544 r1 n1895.
n545 r0 n2602.
n545 r0 n2605.
n546 r0 n2730.
n547 r1 n1931.
n547 r1 n2459.
n548 r0 n2734.
n549 r1 n2033.
n549 r1 n2643.
n549 r1 n2747.
n550 r1 n3020.
n551 r0 n2824.
n552 r1 n1901.
n552 r1 n2368.
n552 r0 n2545.
n553 r1 n1948.
n554 r0 n2524.
n555 r0 n1792.
n555 r0 n2001.
n555 r0 n2788.
n556 r1 n1923.
n557 r0 n2166.
n557 r0 n2425.
n558 r1 n1799.
n558 r1 n1990.
n558 r0 n2959.
n559 r0 n3205.
n561 r0 n2118.
n561 r0 n2660.
n562 r1 n2352.
n562 r0 n2560.
n562 r1 n2718.
n562 r0 n2775.
n562 r1 n3115.
n563 r0 n3063.
n568 r0 n1953.
n569 r1 n2627.
n570 r0 n2658.
n571 r1 n1862.
n571 r1 n2346.
n571 r1 n2795.
n573 r1 n1907.
n573 r1 n2584.
n575 r0 n2948.
n577 r0 n1978.
n577 r0 n3050.
n579 r0 n1716.
n579 r0 n2430.
n580 r1 n3149.
n580 r1 n3166.
n581 r0 n2269.
n584 r0 n3315.
n585 r0 n2323.
n586 r0 n2194.
n586 r1 n2279.
n587 r0 n2537.
n588 r1 n3112.
n589 r1 n2956.
n590 r0 n1738.
n592 r1 n3302.
n594 r0 n1969.
n594 r1 n2398.
n594 r1 n3011.
n595 r0 n2819.
n596 r0 n2140.
n596 r0 n3097.
n597 r1 n2745.
n597 r0 n3120.
n598 r0 n2464.
n598 r1 n2974.
n600 r0 n2438.
n603 r0 n2075.
n603 r0 n2542.
n603 r1 n2639.
n603 r0 n3251.
n604 r1 n2304.
n604 r1 n2415.
n605 r1 n1683.
n606 r1 n2536.
n607 r1 n2466.
n608 r0 n1679.
n608 r0 n3016.
n609 r1 n2377.
n609 r1 n3250.
n610 r1 n2330.
n610 r1 n2744.
n613 r1 n2909.
n616 r1 n1762.
n617 r1 n2595.
n617 r1 n2754.
n619 r0 n2369.
n619 r0 n3275.
n620 r0 n2386.
n621 r0 n1731.
n621 r1 n2655.
n621 r1 n2676.
n621 r0 n3279.
n622 r1 n2200.
n623 r0 n2838.
n624 r1 n2560.
n625 r0 n1975.
n625 r1 n2504.
n626 r0 n2135.
n628 r1 n1895.
n628 r1 n1973.
n628 r1 n2354.
n630 r1 n2987.
n631 r1 n2357.
n631 r0 n2973.
n631 r1 n3278.
n632 r1 n2024.
n632 r1 n2027.
n632 r0 n3184.
n633 r1 n2271.
n633 r0 n2783.
n633 r0 n3118.
n634 r0 n2260.
n634 r0 n2964.
n635 r0 n2549.
n635 r1 n2678.
n636 r1 n2169.
n636 r1 n3296.
n636 r0 n3331.
n638 r0 n2271.
n638 r1 n3016.
n639 r0 n2317.
n639 r1 n2905.
n640 r0 n2821.
n642 r0 n2380.
n642 r0 n2727.
n642 r1 n3120.
n643 r1 n2068.
n644 r0 n2915.
n645 r0 n2675.
n649 r0 n1729.
n649 r1 n2554.
n649 r0 n2573.
n649 r1 n3173.
n650 r1 n1797.
n650 r0 n1862.
n650 r0 n3216.
n651 r0 n2098.
n651 r1 n2656.
n651 r0 n3081.
n652 r1 n1879.
n653 r0 n2212.
n653 r1 n2630.
n654 r1 n2545.
n654 r0 n3071.
n655 r1 n2018.
n656 r1 n2191.
n658 r1 n3177.
n659 r0 n2332.
n659 r1 n2613.
n660 r1 n1832.
n660 r1 n2008.
n660 r1 n2921.
n661 r0 n1798.
n661 r0 n2581.
n663 r1 n1792.
n663 r1 n2227.
n663 r1 n2507.
n668 r1 n1737.
n668 r1 n2668.
n668 r0 n3277.
n671 r0 n2208.
n671 r0 n2364.
n672 r0 n3029.
n673 r0 n3131.
n674 r0 n1969.
n674 r0 n3262.
n675 r1 n1738.
n675 r0 n2906.
n677 r1 n1971.
n680 r0 n2805.
n680 r0 n3284.
n683 r1 n2299.
n683 r1 n2576.
n684 r0 n2303.
n684 r1 n2845.
n685 r1 n2379.
n685 r0 n3221.
n686 r1 n2287.
n686 r1 n3026.
n686 r1 n3140.
n688 r0 n2075.
n689 r1 n1946.
n689 r0 n2136.
n689 r0 n2396.
n690 r1 n1746.
n690 r1 n1833.
n690 r1 n2065.
n690 r0 n2155.
n690 r1 n2625.
n690 r0 n2701.
n691 r0 n2348.
n692 r1 n2603.
n695 r1 n2462.
n696 r0 n2227.
n696 r0 n2901.
n697 r1 n1843.
n697 r1 n2803.
n697 r1 n2988.
n698 r1 n2482.
n698 r1 n3207.
n700 r1 n1857.
n700 r0 n1978.
n700 r1 n2869.
n700 r1 n3029.
n700 r0 n3308.
n701 r1 n2069.
n702 r0 n2714.
n702 r0 n2821.
n703 r1 n1990.
n705 r1 n1956.
n705 r1 n2821.
n706 r0 n3145.
n707 r1 n2063.
n708 r1 n2691.
n712 r1 n1821.
n712 r1 n3065.
n713 r1 n2140.
n713 r0 n2701.
n714 r1 n2165.
n714 r1 n2319.
n714 r1 n2805.
n715 r1 n3272.
n716 r1 n2035.
n718 r0 n1926.
n718 r0 n3020.
n720 r1 n3234.
n721 r0 n2242.
n722 r1 n1953.
n723 r0 n2846.
n723 r1 n3114.
n725 r0 n2898.
n726 r1 n2824.
n726 r1 n2973.
n727 r0 n3093.
n729 r1 n2341.
n733 r0 n2249.
n733 r1 n2469.
n736 r0 n2191.
n736 r0 n3227.
n736 r1 n3263.
n737 r1 n1854.
n738 r0 n2130.
n738 r0 n3272.
n740 r0 n2950.
n740 r0 n3196.
n741 r0 n2784.
n742 r0 n2496.
n742 r0 n2947.
n743 r1 n2518.
n744 r1 n1750.
n745 r1 n2010.
n745 r1 n2368.
n746 r0 n1836.
n747 r0 n2121.
n747 r0 n2538.
n748 r1 n1865.
n748 r0 n1888.
n749 r0 n1829.
n749 r0 n2929.
n749 r0 n2996.
n750 r0 n2783.
n752 r0 n1748.
n752 r0 n2444.
n752 r1 n3142.
n753 r0 n1950.
n753 r0 n2998.
n755 r0 n1849.
n755 r0 n2908.
n756 r0 n1817.
n756 r1 n2420.
n757 r1 n3170.
n759 r1 n2700.
n761 r0 n2420.
n762 r1 n2275.
n765 r0 n1966.
n765 r1 n2808.
n766 r0 n2097.
n769 r1 n1833.
n769 r1 n2553.
n770 r1 n2982.
n771 r0 n1954.
n771 r1 n2916.
n772 r0 n3255.
n774 r1 n1901.
n774 r1 n3169.
n776 r1 n2799.
n776 r1 n2970.
n776 r1 n3222.
n777 r1 n2202.
n777 r1 n2292.
n777 r0 n2346.
n777 r1 n3036.
n780 r1 n2501.
n781 r0 n2079.
n782 r1 n2290.
n782 r1 n2553.
n782 r1 n3263.
n783 r0 n1804.
n783 r1 n2342.
n783 r0 n2857.
n784 r0 n2096.
n784 r1 n2596.
n784 r0 n2604.
n784 r0 n2869.
n787 r0 n1895.
n787 r0 n2596.
n790 r0 n3144.
n791 r1 n2471.
n791 r1 n3185.
n792 r1 n2787.
n794 r0 n2161.
n794 r0 n2443.
n794 r1 n2987.
n794 r0 n3074.
n794 r1 n3180.
n795 r0 n2442.
n795 r1 n2512.
n795 r0 n2669.
n796 r1 n2508.
n796 r0 n2894.
n797 r0 n2124.
n797 r1 n2754.
n799 r0 n2757.
n799 r1 n3249.
n801 r1 n1682.
n801 r0 n2141.
n802 r1 n2128.
n803 r0 n2224.
n804 r0 n2337.
n805 r0 n1736.
n805 r0 n1848.
n805 r0 n1851.
n805 r0 n2671.
n805 r1 n3117.
n806 r0 n1837.
n806 r0 n1961.
n808 r0 n3162.
n812 r1 n2308.
n814 r1 n2692.
n814 r0 n3330.
n815 r1 n1678.
n815 r1 n1719.
n815 r0 n2506.
n815 r1 n2891.
n815 r0 n3161.
n815 r1 n3218.
n816 r1 n1892.
n816 r0 n2767.
n817 r0 n2553.
n818 r1 n2812.
n819 r1 n1710.
n819 r1 n3230.
n822 r0 n2450.
n823 r0 n1894.
n825 r1 n1953.
n825 r1 n2703.
n825 r1 n2857.
n827 r1 n1747.
n827 r1 n2718.
n828 r0 n1680.
n828 r0 n2236.
n828 r0 n2330.
n828 r0 n3129.
n829 r1 n1877.
n831 r1 n2883.
n832 r1 n2441.
n833 r1 n2060.
n835 r0 n3249.
n836 r0 n2340.
n836 r0 n2710.
n837 r1 n2545.
n839 r0 n1721.
n839 r0 n2949.
n840 r1 n2865.
n842 r0 n2073.
n842 r1 n2718.
n843 r1 n2536.
n843 r0 n3094.
n844 r1 n3171.
n847 r0 n2019.
n847 r0 n2022.
n847 r0 n2354.
n847 r1 n3281.
n850 r0 n2313.
n851 r1 n3038.
n851 r0 n3150.
n852 r1 n1863.
n852 r1 n2989.
n853 r1 n2299.
n854 r0 n2006.
n854 r0 n2121.
n854 r0 n2218.
n854 r1 n2461.
n855 r0 n1970.
n855 r1 n2225.
n856 r0 n2456.
n856 r1 n2560.
n856 r1 n2664.
n856 r0 n3104.
n856 r0 n3267.
n857 r1 n2451.
n860 r1 n2139.
n862 r0 n3135.
n863 r1 n2759.
n864 r1 n2488.
n865 r1 n3121.
n866 r1 n2424.
n866 r0 n3106.
n867 r1 n2423.
n868 r1 n2414.
n869 r1 n3023.
n870 r0 n2852.
n871 r0 n1939.
n875 r0 n2444.
n875 r1 n2659.
n875 r0 n2715.
n876 r0 n3226.
n878 r1 n2665.
n879 r0 n2949.
n879 r1 n2979.
n880 r1 n1763.
n882 r1 n2466.
n882 r1 n2558.
n882 r0 n2827.
n882 r1 n3233.
n883 r0 n2852.
n885 r0 n2610.
n886 r1 n2038.
n886 r0 n2344.
n886 r1 n2566.
n888 r1 n2102.
n889 r1 n3065.
n889 r0 n3211.
n889 r0 n3269.
n891 r0 n1680.
n891 r0 n2254.
n891 r0 n2326.
n891 r0 n2469.
n891 r0 n2693.
n891 r0 n2963.
n891 r1 n3304.
n892 r1 n3127.
n893 r0 n2297.
n893 r0 n2991.
n896 r0 n2104.
n896 r0 n3060.
n898 r1 n2553.
n898 r0 n3253.
n899 r1 n2818.
n900 r0 n2759.
n900 r1 n3086.
n901 r0 n1711.
n901 r0 n2536.
n901 r0 n3148.
n902 r1 n2853.
n903 r0 n1875.
n903 r0 n3001.
n904 r1 n2172.
n905 r1 n2559.
n907 r1 n2082.
n907 r1 n3134.
n909 r1 n2555.
n910 r0 n3263.
n911 r0 n1714.
n912 r1 n2855.
n913 r1 n2194.
n913 r1 n2509.
n914 r1 n2110.
n914 r1 n3176.
n915 r0 n1824.
n915 r1 n1917.
n916 r0 n2256.
n916 r0 n2943.
n917 r0 n3248.
n919 r0 n3109.
n920 r1 n2055.
n920 r0 n2296.
n920 r1 n2946.
n921 r1 n2114.
n921 r0 n2972.
n921 r0 n3148.
n922 r0 n2054.
n922 r0 n2359.
n922 r1 n3161.
n923 r0 n2506.
n924 r0 n3116.
n925 r1 n1899.
n925 r0 n2239.
n927 r0 n2418.
n928 r0 n2368.
n929 r1 n1790.
n929 r0 n1940.
n929 r1 n3201.
n930 r0 n2317.
n930 r1 n2734.
n930 r0 n2947.
n931 r1 n2501.
n932 r1 n2322.
n932 r1 n2475.
n933 r1 n3211.
n934 r0 n1966.
n934 r0 n2114.
n934 r1 n2686.
n934 r0 n2837.
n936 r0 n2869.
n937 r0 n2714.
n938 r1 n1995.
n939 r0 n1989.
n939 r1 n2114.
n939 r0 n2178.
n941 r1 n2170.
n941 r1 n3217.
n942 r1 n2251.
n942 r1 n2620.
n942 r1 n3005.
n943 r0 n1875.
n943 r0 n2161.
n943 r1 n2912.
n943 r1 n3009.
n943 r1 n3225.
n944 r0 n3168.
n945 r1 n1799.
n945 r1 n3187.
n946 r1 n1908.
n947 r1 n2109.
n948 r0 n1997.
n948 r1 n2972.
n950 r1 n1787.
n951 r0 n1765.
n954 r1 n1699.
n954 r0 n1755.
n954 r1 n2525.
n956 r1 n2606.
n957 r0 n2376.
n957 r0 n3065.
n958 r0 n1815.
n958 r1 n3133.
n959 r1 n2820.
n961 r0 n1917.
n962 r1 n1780.
n963 r0 n2441.
n964 r0 n2739.
n965 r1 n2551.
n966 r1 n1745.
